0.0,0.010793348571964448,-0.02894623704951537
0.002408,0.014448449738118315,0.005497083225320107
0.009607,0.017305154071544364,-0.023152158095457044
0.02153,0.03398757190420922,-0.017928345594530756
0.03806,0.030731244631536224,-0.03472960199231407
0.05904,0.04111856626289858,-0.025304761273669957
0.084266,0.06081665657338643,-0.03939258240837996
0.113495,0.05746954818514458,-0.05931892129548731
0.146447,0.059737714599533885,-0.03965387288778946
0.182804,0.08094800757043412,-0.05691407163916456
0.222216,0.05520579822140842,-0.043101692244012405
0.264303,0.07607049031242093,-0.053719041590850114
0.30866,0.07974661430497021,-0.07009149581454178
0.354859,0.08396605362698915,-0.06551923713320335
0.402456,0.06558580210595179,-0.0532192705110024
0.450993,0.08801824668228825,-0.03821963235143028
0.5,0.06728991696781203,-0.06454973844193253
0.549011,0.07755357015824639,-0.06134207120331239
0.597547,0.07262348418785118,-0.05123532750549963
0.645144,0.06288906823639574,-0.03153416836356634
0.691344,0.06628666114681397,-0.04244014317325196
0.7357,0.06914118850621846,-0.03470577857075972
0.777787,0.05614747675785795,-0.020632254215346105
0.817199,0.02449800388911615,-0.030293261541788123
0.853555,0.03739771479252055,-0.022841141722566106
0.886507,0.020812437389742672,-0.019049557129276775
0.915736,0.008275932440127762,-0.01940945775381817
0.940962,0.0023982020990721917,-0.016871891741946463
0.961941,0.009782560989419063,0.012087866290849649
0.978471,0.00836439876889977,-0.007403020629885555
0.990393,0.00800098042214624,-0.007094227133056004
0.997593,-0.009261935761619598,-0.005409342502361274
1.0,-0.009602651639436643,-0.009900822885844533
