0.0,-0.10554524072952688,0.3275364075367574
0.02,-0.10662137850008614,0.3147584813427143
0.04,-0.10705936776279364,0.31739547031716697
0.06,-0.10091529401890617,0.31917057502301605
0.08,-0.09881077977306323,0.3153368288980576
0.1,-0.10340961733967248,0.3214183797899281
0.12,-0.11034905154013788,0.3170804204216981
0.14,-0.117179822077541,0.31586500365628994
0.16,-0.12114897768692445,0.3131047681794637
0.18,-0.12666871531782095,0.3105023349800895
0.2,-0.13099530479276827,0.31304755049770433
0.22,-0.1312166482242892,0.31505080207568587
0.24,-0.1286225439577874,0.3089392576627208
0.26,-0.12361099155880474,0.30283301634703413
0.28,-0.11741317375032494,0.29904683334281834
0.3,-0.10796195741393112,0.29183812639187273
0.32,-0.10182975644327592,0.2901130840281374
0.34,-0.09475463447784037,0.29713185864286124
0.36,-0.07816708422980705,0.30761033868558674
0.38,-0.0734047869842202,0.315968577141567
0.4,-0.061075767630884195,0.3143914882130046
0.42,-0.0485067669591329,0.31565793484838117
0.44,-0.03871330722052597,0.32374225139938145
0.46,-0.033821124333702136,0.3289174019314437
0.48,-0.029535297274919478,0.32718731759760283
0.5,-0.023515397445676895,0.3245268138801261
0.52,-0.01612586410726497,0.33165231305352666
0.54,-0.007573844455384687,0.334362377987516
0.56,0.000922320704452456,0.33280601188397446
0.58,0.008415164376495046,0.3369518518849515
0.6,0.017301544137601193,0.3492883467527765
0.62,0.032204143761673534,0.35620532596625565
0.64,0.04197447406833666,0.35393701284742557
0.66,0.050680682063715156,0.35585328374778535
0.68,0.06361876131294239,0.371163627924392
0.7,0.07880213905646219,0.3794930050814057
0.72,0.09319458492680271,0.3760952898438816
0.74,0.10315256176171136,0.3646200684046291
0.76,0.11557526215485503,0.36592371025891757
0.78,0.1305212252253724,0.3747285952269476
0.8,0.14787066246056782,0.37815457413249204
0.82,0.16418714959813313,0.38448750647037044
0.84,0.17400905516212112,0.3806808517567345
0.86,0.19227180654588236,0.3827299333729465
0.88,0.21243270055712293,0.385705853767243
0.9,0.22885258016666638,0.38733582541215433
0.92,0.24742979939124785,0.3927084245285821
0.94,0.26825991357420137,0.396568498937891
0.96,0.28953435764329416,0.3947874003274149
0.98,0.3061931176542534,0.38628082687828025
1.0,0.3458201892744479,0.3458201892744479
