0.0,-0.09806629834254145,0.2946364600025248
0.02,-0.09803207927166337,0.2874949576938201
0.04,-0.10070158761705235,0.2859504750328298
0.06,-0.1008322220794901,0.28501049828281555
0.08,-0.10182310398327518,0.2782964216554299
0.1,-0.1040944668881085,0.2768927192423004
0.12,-0.10536565474155396,0.2775150047830158
0.14,-0.10826165831426296,0.2742584032215548
0.16,-0.1137871167856647,0.26962833417887777
0.18,-0.1179429254882597,0.2680367211462879
0.2,-0.12096616336548117,0.26792065458235287
0.22,-0.12279293322002177,0.26797839548686253
0.24,-0.12473630132310543,0.267657186058985
0.26,-0.12637660155678973,0.2684764674179587
0.28,-0.12705325504593395,0.27056816647504844
0.3,-0.12719548804639869,0.2696945757754311
0.32,-0.1268853744150553,0.2672758939672316
0.34,-0.12478554114965175,0.26706856318680083
0.36,-0.11774617692073765,0.27008059711960747
0.38,-0.10669349179487592,0.27171024926928483
0.4,-0.09592235010993991,0.2764608258648521
0.42,-0.08532511498591938,0.28756730500515926
0.44,-0.0702543596218993,0.29344348119940455
0.46,-0.05829437523030443,0.2981936306503
0.48,-0.041784209132420196,0.30191699546297884
0.5,-0.03224429604628102,0.3089368059835229
0.52,-0.026476519936326767,0.3152878267883496
0.54,-0.01897865717269096,0.32317889185071186
0.56,-0.009778983735991353,0.3319683902212908
0.58,-0.00258721965382094,0.3391969429584043
0.6,0.005691871616670857,0.345061837539892
0.62,0.019150552591275967,0.3508546414867978
0.64,0.031407035653700496,0.3571778147728453
0.66,0.04110888445184247,0.36260837524760975
0.68,0.05294452462038652,0.3705171638073198
0.7,0.06683882468888475,0.3747260078050819
0.72,0.07994308119278318,0.37280355969084716
0.74,0.09153928580335989,0.3768242038897966
0.76,0.10462939722206578,0.38418947483623994
0.78,0.12015915846234486,0.3871291914047721
0.8,0.13697482349674012,0.38395580875646823
0.82,0.1530005549498692,0.38939631691194965
0.84,0.16684367102617603,0.3973154683845488
0.86,0.17949282232455324,0.3930472359226116
0.88,0.19552798732902804,0.3904775664566288
0.9,0.21391284740725502,0.39721329312429443
0.92,0.23329336227876288,0.4064363377753638
0.94,0.24765833442095944,0.39235951824446264
0.96,0.2603121895958139,0.38478883058749597
0.98,0.2769970818825083,0.3754814674110186
1.0,0.3169889502762431,0.3169889502762431
